invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2018-08-06,134569.28999999963,30399.09999999991,81588.21999999939,285084.5499999986,732158.0119999964,947.8387096774194,1085.7019867549668,5071.419354838709,5556.417218543046,57.61290322580645,64.58940397350993,570.483870967742,619.4900662251656
2018-08-07,133725.11999999962,31289.40999999991,85364.99999999937,288102.34999999864,736135.2819999965,1001.258064516129,1091.23178807947,5264.806451612903,5567.397350993378,59.29032258064516,64.62913907284768,600.0,621.4966887417219
2018-08-08,131966.77999999962,28753.26999999993,90756.59999999937,278994.3499999985,741526.8819999965,1010.1935483870968,1097.7549668874171,5331.8387096774195,5597.933774834437,59.87096774193548,64.94039735099338,604.258064516129,625.6622516556291
2018-08-09,123772.40999999967,30863.489999999918,96910.50999999931,287188.71999999846,747957.4819999964,1032.032258064516,1105.5629139072848,5472.774193548387,5644.046357615894,62.83870967741935,65.80794701986756,611.9032258064516,629.0264900662252
2018-08-10,121682.78999999966,33251.62999999991,97478.3799999993,288292.23999999836,746605.1309999963,1046.1612903225807,1105.0,5584.548387096775,5656.013245033113,64.16129032258064,65.98675496688742,614.8709677419355,628.0331125827814
2018-08-11,129298.31999999964,31448.039999999906,93149.33999999933,283329.07999999844,741599.6309999963,1006.0322580645161,1096.158940397351,5405.258064516129,5610.953642384106,61.0,65.41721854304636,590.5483870967741,622.682119205298
2018-08-12,130057.82999999964,34370.7799999999,91172.39999999935,279088.89999999845,740480.7009999964,988.8709677419355,1094.5960264900662,5301.064516129032,5601.218543046358,59.74193548387097,65.4635761589404,582.3548387096774,621.5099337748344
2018-08-13,130274.33999999962,35335.5999999999,84412.49999999936,276597.69999999844,738128.7009999963,981.5483870967741,1091.2649006622516,5240.967741935484,5579.12582781457,58.03225806451613,65.32450331125828,579.1612903225806,620.4370860927153
2018-08-14,157697.64099999962,35966.659999999894,83283.91999999937,206385.45999999894,727237.4209999964,1010.0645161290323,1088.58940397351,5433.419354838709,5576.298013245033,60.064516129032256,65.19867549668874,598.6451612903226,619.7019867549669
2018-08-15,156909.90099999963,33717.7399999999,88342.74999999937,207578.96999999892,732296.2509999963,1032.483870967742,1098.6887417218543,5553.806451612903,5628.490066225166,60.645161290322584,65.58940397350993,610.5806451612904,625.8741721854304
2018-08-16,151841.41099999964,33394.62999999991,90600.26999999936,212647.4599999989,733463.2709999963,1033.6774193548388,1098.6754966887418,5538.225806451613,5632.086092715232,61.12903225806452,65.67549668874172,610.483870967742,625.5761589403974
2018-08-17,153049.0209999996,28991.669999999933,133483.7799999996,214931.8399999989,730961.2809999965,1032.3870967741937,1096.0993377483444,5529.1612903225805,5623.364238410596,60.87096774193548,65.37086092715232,612.8064516129032,624.5894039735099
2018-08-18,161446.0909999996,23262.219999999958,129470.05999999962,209161.0199999989,678681.240999997,994.0,1087.7218543046358,5318.967741935484,5582.218543046358,58.354838709677416,64.86754966887418,589.6451612903226,619.7152317880794
2018-08-19,164584.20099999962,27013.529999999933,127673.43999999962,209216.2999999989,675625.070999997,984.3225806451613,1086.9801324503312,5333.677419354839,5587.112582781457,57.0,64.58278145695364,587.1935483870968,619.2715231788079
2018-08-20,166767.08099999963,27276.449999999928,123594.11999999962,208566.6899999989,660501.800999997,987.4516129032259,1082.5960264900662,5379.129032258064,5574.139072847682,57.193548387096776,64.29139072847683,588.1612903225806,617.7615894039735
2018-08-21,168858.63099999956,27282.589999999916,123903.54999999964,202792.32999999894,659748.2709999969,1022.483870967742,1081.9337748344371,5611.032258064516,5582.046357615894,59.38709677419355,64.25165562913908,610.0,617.0529801324503
2018-08-22,172032.53099999967,30323.439999999886,129890.6099999996,203410.23999999894,665735.3309999969,1032.9032258064517,1092.1721854304635,5689.129032258064,5643.417218543046,60.87096774193548,64.90066225165563,613.741935483871,622.615894039735
2018-08-23,165225.27099999966,32071.86999999988,132852.1399999996,210217.49999999892,667781.3609999969,1036.032258064516,1090.1192052980132,5708.290322580645,5638.185430463576,61.67741935483871,65.11920529801324,614.3548387096774,621.9668874172186
2018-08-24,143030.5909999996,53395.809999999896,153638.0799999996,232460.39999999895,685591.1609999969,1038.4193548387098,1083.1655629139073,5665.096774193548,5603.569536423841,60.70967741935484,64.80132450331126,615.0967741935484,619.205298013245
2018-08-25,181929.3209999993,49604.39999999991,150577.78999999966,226903.80999999898,678501.7609999969,998.0,1071.2516556291391,5412.8387096774195,5541.867549668874,58.064516129032256,64.11920529801324,592.5806451612904,612.6556291390729
2018-08-26,189574.10099999944,51906.68999999991,148959.86999999965,223826.97999999902,672971.310999997,964.6451612903226,1064.112582781457,5309.451612903225,5515.82119205298,56.354838709677416,63.82119205298013,579.1935483870968,609.5430463576159
2018-08-27,195604.6409999994,48155.37999999993,137883.87999999966,217452.19999999902,666797.400999997,942.0322580645161,1054.0132450331125,5172.4838709677415,5464.317880794702,54.32258064516129,63.12582781456954,563.516129032258,603.6953642384105
2018-08-28,203387.76099999945,51192.05999999993,141148.00999999966,217945.57999999908,673019.7409999969,992.2903225806451,1064.3311258278145,5399.709677419355,5510.9668874172185,56.29032258064516,63.52980132450331,591.483870967742,609.4370860927153
2018-08-29,206494.81099999938,51114.109999999935,144550.73999999964,218931.47999999908,676422.4709999969,988.516129032258,1069.4238410596026,5382.1612903225805,5534.602649006622,57.225806451612904,63.980132450331126,590.2258064516129,613.0397350993378
2018-08-30,201918.79099999944,49703.069999999934,146392.2699999996,223507.499999999,680998.4909999969,997.1935483870968,1078.9801324503312,5430.193548387097,5589.748344370861,57.67741935483871,64.5364238410596,594.258064516129,618.4569536423841
2018-08-31,204623.94099999938,46740.99999999993,143820.0199999996,225067.13999999902,684843.6809999968,982.2258064516129,1085.569536423841,5391.612903225807,5625.476821192053,57.41935483870968,65.01324503311258,587.7096774193549,622.682119205298
2018-09-01,211471.3309999994,20348.56999999993,135892.27999999965,219140.999999999,681027.800999997,938.4516129032259,1078.3377483443708,5155.903225806452,5588.741721854305,55.45161290322581,64.57615894039735,560.7096774193549,618.0860927152318
2018-09-02,271873.05099999835,22361.889999999934,131821.4499999997,216986.48999999903,678365.420999997,920.9354838709677,1074.6754966887418,5036.741935483871,5569.854304635762,54.25806451612903,64.37086092715232,552.6129032258065,615.8807947019867
2018-09-03,269990.52099999844,25751.089999999895,134171.62999999966,213084.969999999,676901.340999997,946.741935483871,1070.5033112582782,5086.129032258064,5535.807947019867,54.38709677419355,64.15894039735099,565.0645161290323,614.3973509933775
2018-09-04,280029.11099999864,29469.73999999988,136086.68999999965,212850.03999999902,677495.560999997,980.5483870967741,1072.1788079470198,5276.096774193548,5546.152317880795,56.0,64.1456953642384,587.0967741935484,615.3112582781457
2018-09-05,283619.13099999866,26554.86999999988,139394.15999999963,212626.53999999905,680803.0309999969,983.8064516129032,1078.7350993377484,5317.4838709677415,5584.158940397351,56.32258064516129,64.51655629139073,589.6451612903226,619.5827814569536
2018-09-06,277155.5509999987,29615.71999999984,143348.01999999958,219090.11999999898,684274.2409999969,1001.6129032258065,1080.7549668874171,5377.548387096775,5593.688741721854,56.96774193548387,64.84105960264901,597.741935483871,620.7483443708609
2018-09-07,278521.9009999987,28672.959999999857,144666.12999999957,220682.91999999897,685239.3409999969,979.4193548387096,1081.476821192053,5359.451612903225,5593.715231788079,56.806451612903224,64.64900662251655,587.8064516129032,621.1258278145696
2018-09-08,285481.1409999986,24827.769999999873,137358.3799999996,215521.33999999898,681238.1209999969,947.6451612903226,1073.291390728477,5210.709677419355,5554.3443708609275,55.29032258064516,64.0794701986755,567.516129032258,616.2980132450331
2018-09-09,289689.7709999986,28467.599999999853,135606.60999999958,214832.12999999896,681868.0309999969,929.1290322580645,1075.0066225165563,5088.903225806452,5550.596026490066,51.806451612903224,64.00662251655629,559.6129032258065,617.1059602649007
2018-09-10,296705.37099999865,34069.80999999985,135027.7699999996,217547.97999999902,665296.8009999968,943.7096774193549,1080.1854304635763,5127.548387096775,5562.039735099338,51.87096774193548,64.10596026490066,565.8387096774194,619.2781456953643
2018-09-11,299168.1509999987,32060.56999999987,132980.56999999963,210995.789999999,666758.6809999968,981.741935483871,1083.0728476821191,5341.741935483871,5575.430463576159,53.70967741935484,64.19867549668874,589.3225806451613,620.6026490066225
2018-09-12,323841.05099999864,32032.969999999856,136671.6199999996,210612.049999999,670449.7309999969,987.9677419354839,1090.9072847682119,5381.032258064516,5621.0,54.483870967741936,64.74834437086092,594.9032258064516,625.5364238410596
2018-09-13,293471.53999999864,59095.01099999988,164118.3909999996,240981.560999999,696054.1119999969,1005.6129032258065,1091.3377483443708,5477.354838709677,5633.854304635762,55.74193548387097,65.1456953642384,601.258064516129,626.1523178807947
2018-09-14,296532.91999999864,56902.52099999992,164914.9409999996,242441.68099999902,685110.881999997,1009.8387096774194,1078.1788079470198,5466.1612903225805,5600.099337748345,56.16129032258065,65.12582781456953,603.3548387096774,622.4900662251656
2018-09-15,307133.10999999876,53269.260999999926,161968.7309999996,281533.7809999992,671540.7819999969,960.6451612903226,1068.6158940397352,5211.935483870968,5551.549668874172,54.25806451612903,64.64238410596026,573.2903225806451,617.1854304635762
2018-09-16,310322.2299999988,58268.280999999886,161908.92099999957,282519.0809999992,672560.9019999969,979.7741935483871,1074.6622516556292,5267.612903225807,5573.841059602649,53.74193548387097,64.55629139072848,580.7096774193549,619.2516556291391
2018-09-17,272162.9499999988,63025.52099999992,165237.50099999958,285368.2209999992,664331.4419999968,998.0,1076.2185430463576,5358.612903225807,5575.781456953642,54.87096774193548,64.33774834437087,587.1612903225806,620.2384105960265
2018-09-18,272443.28999999876,62299.41099999988,168335.5109999996,284992.66099999927,665463.1519999967,1069.0967741935483,1083.3576158940398,5836.741935483871,5631.079470198675,59.064516129032256,64.76158940397352,618.7096774193549,622.3576158940398
2018-09-19,276088.33999999886,63985.70099999988,173704.05099999954,287189.95099999924,670831.6919999967,1073.0967741935483,1092.6490066225165,5848.967741935484,5685.0331125827815,60.25806451612903,65.39735099337749,616.3225806451613,626.7483443708609
2018-09-20,270516.10999999894,65866.88099999985,175524.97099999952,292762.18099999917,672299.4219999968,1101.8064516129032,1097.0,6034.677419354839,5729.801324503312,61.516129032258064,65.70860927152317,625.2258064516129,628.2913907284768
2018-09-21,268044.0799999988,44658.32999999989,181500.2709999996,298077.41099999927,673667.7219999968,1110.7096774193549,1094.1788079470198,6049.1612903225805,5729.066225165563,61.903225806451616,65.49006622516556,627.8387096774194,627.3774834437086
2018-09-22,273590.2099999987,40387.2399999999,178019.5909999996,292470.9209999993,668245.9219999968,1060.8387096774193,1083.3046357615895,5750.225806451613,5657.397350993378,58.74193548387097,64.80794701986756,600.741935483871,621.8476821192053
2018-09-23,276245.7599999987,44584.98999999989,176230.2809999996,293608.3809999993,667056.8519999968,1058.6129032258063,1082.1523178807947,5743.322580645161,5646.721854304636,58.12903225806452,64.82119205298014,599.0967741935484,621.1523178807947
2018-09-24,242610.76999999894,78484.69999999963,208321.75099999932,328586.900999999,751600.910999997,1094.6451612903227,1083.2185430463576,6033.1612903225805,5669.6556291390725,59.774193548387096,64.81456953642385,611.0967741935484,621.1258278145696
2018-09-25,239072.85999999876,80034.69999999975,191876.39099999942,327457.98099999904,755623.6409999973,1178.4516129032259,1092.708609271523,6507.0,5731.112582781457,65.03225806451613,65.30463576158941,648.7096774193549,624.1655629139073
2018-09-26,239424.01999999877,79175.81999999975,197906.9309999994,330530.3109999991,761654.1809999972,1211.5483870967741,1104.8807947019868,6739.709677419355,5812.284768211921,67.64516129032258,66.10596026490066,664.1935483870968,630.5496688741722
2018-09-27,225418.55999999878,87812.73999999977,209610.1009999994,344535.77099999913,773201.3709999972,1270.3225806451612,1111.7218543046358,7120.419354838709,5863.317880794702,71.09677419354838,66.54966887417218,693.741935483871,633.2715231788079
2018-09-28,226197.67999999877,88750.2899999998,216119.88099999938,348311.0609999991,779711.1509999973,1270.6129032258063,1122.0993377483444,7155.548387096775,5917.17880794702,71.51612903225806,67.03973509933775,694.0,639.066225165563
2018-09-29,235499.46999999875,79589.32999999975,209897.5409999994,341893.6209999991,773152.5609999972,1245.8064516129032,1113.5430463576158,7040.419354838709,5875.920529801325,69.3225806451613,66.45033112582782,676.4516129032259,634.0596026490066
2018-09-30,236497.62999999875,86139.6699999997,213045.15099999937,340516.2209999991,772873.2709999972,1263.5806451612902,1116.7814569536424,7086.741935483871,5892.741721854305,69.2258064516129,66.24503311258277,678.9677419354839,634.6688741721854
2018-10-01,236169.60999999876,88789.3099999997,215316.52099999937,341279.46099999914,773734.5409999972,1294.258064516129,1119.2649006622516,7306.4838709677415,5921.07284768212,69.80645161290323,66.10596026490066,689.6451612903226,635.5099337748344
2018-10-02,186992.1399999999,112305.619999999,273886.3709999984,400353.1909999981,832084.1809999964,1378.4516129032259,1127.8211920529802,7866.580645161291,5975.82119205298,76.06451612903226,66.82119205298014,726.6774193548387,637.8145695364238
2018-10-03,189392.02999999988,106167.50999999887,277695.3309999984,402358.5609999982,835893.1409999962,1392.8387096774193,1135.5430463576158,8031.193548387097,6034.761589403974,77.19354838709677,67.26490066225166,733.6129032258065,642.3708609271523
2018-10-04,175634.78999999963,113894.20999999915,289439.2509999986,416115.80099999835,845089.9409999966,1460.0,1147.6688741721855,8394.967741935483,6099.960264900662,80.19354838709677,67.88079470198676,750.9354838709677,645.5761589403974
2018-10-05,176145.36999999962,106786.23999999912,290645.25099999865,420503.57099999837,844195.4409999966,1487.032258064516,1150.23178807947,8553.838709677419,6117.417218543046,81.45161290322581,67.72185430463576,760.6451612903226,646.3377483443709
2018-10-06,198946.16099999956,100276.45999999915,286926.6009999986,418188.4209999983,838333.9409999966,1455.0967741935483,1139.5430463576158,8368.709677419354,6057.278145695364,79.64516129032258,66.56953642384106,739.8387096774194,640.0331125827814
2018-10-07,205214.99099999983,105276.0699999991,288618.74099999864,415880.2809999983,839054.4809999964,1464.0967741935483,1142.3245033112582,8405.0,6065.086092715232,78.90322580645162,66.19205298013244,741.258064516129,640.5430463576159
2018-10-08,210159.371,105684.9699999991,289114.4009999986,417447.92099999817,840853.0809999965,1505.6129032258063,1148.6225165562914,8622.032258064517,6101.198675496688,81.12903225806451,66.37748344370861,756.6451612903226,642.7682119205298
2018-10-09,214395.7910000002,106686.03999999908,293329.60099999857,417102.0109999982,844877.4209999964,1580.5806451612902,1157.794701986755,9064.387096774193,6160.807947019867,85.48387096774194,66.60264900662251,792.6774193548387,646.2715231788079
2018-10-10,211458.91100000025,58902.13000000015,307960.73099999863,426003.6909999983,859508.5509999965,1601.0967741935483,1170.2516556291391,9209.0,6228.960264900662,86.87096774193549,67.19867549668874,801.1290322580645,652.635761589404
2018-10-11,205313.88100000028,61238.20000000016,310465.9309999987,432148.7209999983,861142.2009999965,1595.032258064516,1171.9668874172185,9295.741935483871,6271.337748344371,87.09677419354838,67.62251655629139,799.8064516129032,653.364238410596
2018-10-12,185078.53100000025,75844.90999999989,331214.3509999987,457589.93099999824,884722.7809999964,1626.258064516129,1176.8940397350993,9461.129032258064,6302.298013245033,89.41935483870968,67.52980132450331,809.8064516129032,654.7880794701987
2018-10-13,198152.4510000004,68947.41999999993,327532.1009999987,454115.3909999982,878976.9109999965,1588.0967741935483,1167.0596026490066,9239.161290322581,6258.920529801325,86.74193548387096,66.95364238410596,785.7741935483871,649.384105960265
2018-10-14,200722.52100000047,76279.88999999984,331173.52099999867,458501.65099999815,881964.4509999964,1628.0,1176.7880794701987,9387.709677419354,6301.05298013245,85.7741935483871,66.97350993377484,795.1935483870968,652.0397350993378
2018-10-15,200817.0520000005,81880.47000000002,311404.1999999988,464043.0109999983,886292.9709999965,1682.3548387096773,1184.41059602649,9583.709677419354,6320.397350993378,88.74193548387096,67.5364238410596,812.7741935483871,654.6225165562914
2018-10-16,202978.4520000005,83109.37000000005,315321.2499999988,467162.6609999984,889089.1409999966,1750.225806451613,1190.6225165562914,9926.90322580645,6361.245033112583,91.54838709677419,67.35099337748345,846.9354838709677,656.5496688741722
2018-10-17,240951.5620000005,45498.70000000007,285559.03999999876,433609.0409999984,859326.9309999966,1765.032258064516,1206.6291390728477,10048.129032258064,6445.456953642384,93.29032258064517,68.09933774834437,850.2258064516129,663.6887417218543
2018-10-18,233781.80200000055,38037.32999999995,287729.77999999875,440778.80099999835,862286.6509999966,1773.7096774193549,1211.1721854304635,10079.548387096775,6468.82119205298,93.74193548387096,68.44370860927152,853.1290322580645,666.2450331125827
2018-10-19,233038.68200000044,40905.889999999956,288346.29999999877,446041.0809999984,866096.1209999968,1768.774193548387,1216.132450331126,9898.387096774193,6471.158940397351,93.6774193548387,68.68211920529801,856.5483870967741,668.5761589403974
2018-10-20,244972.99200000055,12541.939999999977,281456.8799999988,442855.42099999846,861349.1509999968,1723.516129032258,1207.2384105960266,9635.58064516129,6424.682119205298,90.58064516129032,67.69536423841059,835.1612903225806,663.4039735099337
2018-10-21,251339.6120000008,19230.86999999992,282777.26999999874,446063.6709999984,860424.1009999966,1734.4516129032259,1212.0,9577.0,6445.543046357616,90.16129032258064,67.52317880794702,837.5806451612904,664.8807947019867
2018-10-22,259283.352000001,17444.52999999994,282751.16999999876,445622.7409999983,859724.0209999967,1749.6129032258063,1210.708609271523,9625.838709677419,6432.735099337749,90.74193548387096,67.52317880794702,845.0322580645161,665.2450331125827
2018-10-23,263924.2420000012,13697.639999999788,280443.5099999986,445668.7809999984,861067.7109999966,1818.1612903225807,1216.5364238410596,9997.645161290322,6466.0066225165565,94.48387096774194,67.66225165562913,878.741935483871,667.3046357615895
2018-10-24,267574.0920000012,10773.239999999761,285707.2499999986,424540.0909999982,866331.4509999966,1820.0645161290322,1226.58940397351,9966.58064516129,6515.019867549669,94.35483870967742,68.12582781456953,882.1290322580645,673.0
2018-10-25,261164.93200000125,46944.60999999976,287918.65999999864,430949.2509999982,870360.5809999965,1801.1290322580646,1230.8543046357615,9755.064516129032,6535.94701986755,94.54838709677419,68.57615894039735,878.0,674.9072847682119
2018-10-26,262340.11200000125,46156.54999999977,255401.62999999887,435028.66099999816,876742.2809999965,1773.7096774193549,1242.430463576159,9611.58064516129,6603.76821192053,92.0,69.13245033112582,870.3548387096774,681.0596026490066
2018-10-27,277752.5920000013,37142.95999999976,245454.55999999875,435028.66099999816,872633.9009999965,1714.4193548387098,1234.549668874172,9216.193548387097,6567.258278145695,88.09677419354838,68.79470198675497,839.258064516129,676.0728476821192
2018-10-28,277628.74200000137,44431.859999999724,246712.91999999873,436095.2209999981,876356.6109999965,1740.1935483870968,1245.6556291390727,9206.064516129032,6615.549668874172,87.38709677419355,69.01986754966887,846.1612903225806,679.0860927152318
2018-10-29,293183.11200000154,47044.71999999977,242009.24999999872,441994.28099999815,878775.2609999964,1758.516129032258,1249.728476821192,9235.387096774193,6628.6688741721855,88.25806451612904,69.00662251655629,854.4193548387096,680.5827814569536
2018-10-30,299139.57200000185,49047.089999999764,243047.9699999987,444966.76099999814,879001.9609999965,1828.483870967742,1254.7218543046358,9607.193548387097,6672.576158940397,93.58064516129032,69.19205298013244,888.8387096774194,681.8741721854304
2018-10-31,313246.2220000019,48713.15999999976,249567.33999999866,447640.9409999981,885521.3309999965,1823.741935483871,1266.953642384106,9576.838709677419,6731.0,95.2258064516129,70.06622516556291,892.258064516129,688.5099337748344
2018-11-01,300008.65200000175,56686.989999999954,256254.56999999884,460878.51099999825,891859.5009999967,1877.5483870967741,1276.5298013245033,9767.0,6786.529801324504,99.0,70.94701986754967,905.6774193548387,691.2847682119206
2018-11-02,308011.9420000022,56486.679999999935,255616.02999999883,465074.04099999816,888971.4309999966,1844.8387096774193,1270.390728476821,9455.548387096775,6761.476821192053,96.74193548387096,71.02649006622516,899.8709677419355,690.1788079470199
2018-11-03,342727.8420000017,50104.97999999997,193200.98999999982,459382.5509999983,876483.0809999965,1807.225806451613,1256.682119205298,9168.451612903225,6701.026490066225,94.58064516129032,70.25165562913908,877.6774193548387,683.158940397351
2018-11-04,504859.3920000005,57513.049999999945,196800.0999999998,463071.9709999982,879418.3409999965,1785.516129032258,1265.5827814569536,9050.548387096775,6734.284768211921,92.41935483870968,70.21854304635761,870.258064516129,685.2119205298013
2018-11-05,501139.42100000085,73024.94099999993,205843.65099999955,482565.2919999982,897929.1819999965,1803.6129032258063,1275.046357615894,9084.677419354839,6773.695364238411,93.16129032258064,70.33774834437087,877.3870967741935,689.2980132450331
2018-11-06,517035.92100000073,74991.59100000016,210214.60099999976,487370.1519999985,894698.0219999966,1890.2903225806451,1281.9072847682119,9559.258064516129,6812.397350993378,97.6774193548387,70.62251655629139,911.8387096774194,690.5033112582781
2018-11-07,517432.6010000007,79346.71100000037,222118.22099999996,495640.5119999987,906601.6419999965,1948.0967741935483,1304.4635761589404,9791.483870967742,6912.675496688742,100.06451612903226,71.55629139072848,931.0322580645161,700.0397350993378
2018-11-08,505347.72100000054,84912.22100000054,229203.49100000013,507725.3919999988,914060.5919999968,1976.032258064516,1315.708609271523,9905.645161290322,6970.397350993378,102.29032258064517,72.28476821192054,936.9032258064516,703.0132450331126
2018-11-09,497527.7410000004,83368.90100000051,233938.50100000028,515779.811999999,920791.681999997,1991.1290322580646,1324.549668874172,9829.258064516129,7002.980132450331,101.3225806451613,72.52317880794702,940.741935483871,705.4304635761589
2018-11-10,509781.5210000004,77160.05100000056,226090.04100000032,508164.28199999896,913628.7619999968,1930.4516129032259,1315.1788079470198,9497.290322580646,6953.827814569537,98.41935483870968,72.01986754966887,909.741935483871,699.9403973509934
2018-11-11,509680.1510000005,85288.65100000052,219587.51100000023,512610.6319999989,915791.621999997,1966.5806451612902,1322.317880794702,9466.258064516129,6960.059602649007,97.83870967741936,72.02649006622516,918.6451612903226,701.7086092715232
2018-11-12,501268.0410000002,90954.5010000007,226516.4010000004,521993.50199999905,855707.0919999976,2007.741935483871,1334.2119205298013,9537.870967741936,6999.662251655629,97.61290322580645,72.21192052980132,928.741935483871,705.4172185430464
2018-11-13,497174.1110000002,78056.25000000077,208054.9910000004,501526.53099999914,861744.3119999975,2101.8387096774195,1347.609271523179,10020.483870967742,7067.9933774834435,102.03225806451613,72.69536423841059,970.5806451612904,710.1920529801324
2018-11-14,503305.8400000002,77482.53100000064,218749.7120000005,507950.16199999925,872439.0329999976,2104.967741935484,1366.0132450331125,10068.032258064517,7159.841059602649,103.48387096774194,73.51655629139073,975.3225806451613,718.5629139072847
2018-11-15,492956.30000000016,75928.45100000054,221766.7820000006,518299.7019999993,881281.5429999977,2107.1290322580644,1381.5364238410596,10105.838709677419,7232.2913907284765,101.61290322580645,74.0794701986755,974.6774193548387,724.3377483443709
2018-11-16,486199.58000000013,72054.47100000037,219377.49200000046,521511.5819999993,883721.6229999978,2112.483870967742,1384.8278145695365,10108.09677419355,7248.059602649007,102.93548387096774,74.58940397350993,975.0967741935484,724.8079470198676
2018-11-17,493744.7500000001,60360.221000000245,211189.35200000048,513114.5119999993,880025.5929999978,2034.516129032258,1378.8145695364237,9697.90322580645,7218.774834437086,99.29032258064517,74.33112582781457,940.3225806451613,720.6953642384105
2018-11-18,497315.63000000024,68630.69100000017,249222.03200000044,514495.5619999992,884460.7929999977,2073.5806451612902,1392.390728476821,9801.354838709678,7266.238410596026,98.96774193548387,74.52317880794702,948.3225806451613,724.3708609271523
2018-11-19,487289.9900000001,72436.40100000033,253986.58200000058,521061.3319999993,887140.062999998,2104.3548387096776,1403.1192052980132,9890.451612903225,7306.933774834437,97.93548387096774,74.43708609271523,954.741935483871,728.205298013245
2018-11-20,477805.2399999999,72418.03100000035,258028.54200000077,528544.6519999997,894826.4629999981,2212.8709677419356,1417.6887417218543,10424.612903225807,7379.662251655629,103.09677419354838,75.16556291390728,998.3870967741935,732.0596026490066
2018-11-21,464315.3699999997,76005.36100000047,271518.4120000009,532873.5619999997,908316.3329999982,2246.8709677419356,1439.6291390728477,10556.774193548386,7477.139072847682,106.29032258064517,76.36423841059603,1008.5806451612904,740.8278145695364
2018-11-22,452821.1799999996,76804.83000000057,276323.6720000012,544367.7519999999,915660.9929999986,2299.1612903225805,1454.0,10852.870967741936,7560.794701986755,108.83870967741936,77.12582781456953,1016.5806451612904,744.0066225165563
2018-11-23,443907.58999999956,75368.8800000005,279691.1320000012,549083.5919999998,919017.9929999985,2302.9032258064517,1458.794701986755,10809.032258064517,7576.158940397351,107.87096774193549,77.25165562913908,1017.9354838709677,745.7814569536424
2018-11-24,443907.5899999996,67157.98000000053,272837.8320000012,510184.86200000014,913638.8729999985,2253.935483870968,1449.2119205298013,10570.290322580646,7519.695364238411,105.61290322580645,76.74834437086092,990.1935483870968,740.1920529801324
2018-11-25,436350.7099999997,74714.86000000045,275130.9720000012,507794.67199999996,914820.9729999984,2288.7096774193546,1454.9139072847681,10656.709677419354,7526.324503311258,105.54838709677419,76.54966887417218,998.3870967741935,741.7152317880794
2018-11-26,420938.22999999963,81856.87000000064,284134.2920000013,517176.61200000014,924504.4929999985,2350.548387096774,1468.1920529801325,10827.870967741936,7564.0331125827815,106.45161290322581,76.6887417218543,1016.1612903225806,745.8344370860927
2018-11-27,413773.1799999996,77087.61000000048,284917.64200000133,510336.20200000016,929252.7129999985,2421.2580645161293,1477.291390728477,11256.935483870968,7622.562913907284,111.51612903225806,77.41059602649007,1046.0645161290322,748.5960264900663
2018-11-28,388917.01999999944,88888.22000000051,309773.80200000154,528682.5820000003,954108.8729999986,2526.967741935484,1516.3509933774835,11681.322580645161,7785.76821192053,113.12903225806451,78.30463576158941,1052.3870967741937,757.3774834437086
2018-11-29,375412.0599999991,88903.31000000064,315989.8620000018,542187.5420000006,965328.282999999,2593.1935483870966,1539.5827814569536,12232.322580645161,7941.284768211921,115.12903225806451,79.23841059602648,1046.0,760.4900662251656
2018-11-30,354786.03999999916,98035.14000000045,327314.0920000018,556263.2220000006,980028.162999999,2652.967741935484,1554.4437086092714,12370.677419354839,7979.278145695364,112.83870967741936,79.08609271523179,1047.4193548387098,762.9801324503311
2018-12-01,354786.0399999991,89121.55000000047,319765.5920000019,549415.8320000008,975860.332999999,2593.3870967741937,1547.7748344370862,12086.09677419355,7943.960264900662,108.58064516129032,78.72185430463576,1015.0967741935484,758.7350993377484
2018-12-02,344802.4199999988,103333.69000000085,327458.3620000023,501212.932000002,980479.4629999994,2637.6451612903224,1570.3841059602648,12087.032258064517,8017.046357615894,104.6774193548387,78.68211920529801,1005.516129032258,760.1456953642385
2018-12-03,348867.859999999,130492.71000000043,348936.69200000167,532119.8720000015,1011241.782999999,2832.548387096774,1612.8211920529802,12755.935483870968,8159.741721854305,104.74193548387096,78.9205298013245,1021.8064516129032,764.8741721854304
2018-12-04,185800.42000000016,284619.84999999916,512267.4620000005,687902.2520000001,1177250.4329999979,3016.6774193548385,1645.3377483443708,13452.741935483871,8278.814569536424,108.19354838709677,79.30463576158941,1062.967741935484,769.5960264900663
2018-12-05,171513.05999999985,296535.6199999995,531348.2820000008,700085.5820000004,1196331.2529999984,3089.0,1678.3443708609273,13818.838709677419,8441.503311258279,109.96774193548387,80.23841059602648,1066.7096774193549,777.5562913907285
2018-12-06,144348.1199999998,298844.3999999993,551105.1520000009,727250.5220000005,1221455.7329999981,3180.064516129032,1708.5562913907286,14127.677419354839,8566.754966887418,111.74193548387096,81.1523178807947,1068.0967741935483,782.5298013245033
2018-12-07,135313.65999999965,297639.7399999992,540604.661000001,734551.2120000008,1228594.4529999983,3178.1935483870966,1718.4039735099338,13994.838709677419,8602.377483443708,110.0,81.30463576158941,1073.741935483871,786.0794701986755
