invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2018-08-19,3095.2900000000004,1207.1699999999998,3742.5899999999997,7715.019999999999,16866.14,19.225806451612904,23.350993377483444,154.38709677419354,189.56291390728478,1.1290322580645162,0.9735099337748344,18.516129032258064,22.556291390728475
2018-08-20,2931.9700000000003,1042.7599999999998,3905.9099999999994,7391.0999999999985,16659.93,20.774193548387096,23.066225165562916,166.03225806451613,188.35761589403972,1.2258064516129032,0.9801324503311258,20.0,22.32450331125828
2018-08-21,2965.92,1132.7499999999998,3995.8999999999996,7286.639999999998,16584.97,21.225806451612904,22.95364238410596,169.7741935483871,187.65562913907286,1.2903225806451613,0.9867549668874173,20.451612903225808,22.211920529801326
2018-08-22,2965.92,1132.75,3995.899999999999,7077.869999999999,16584.97,20.967741935483872,22.95364238410596,169.03225806451613,187.65562913907286,1.2258064516129032,0.9867549668874173,20.225806451612904,22.211920529801326
2018-08-23,2830.6500000000005,1088.8799999999997,4094.9199999999996,7213.139999999999,16720.239999999998,21.419354838709676,23.119205298013245,172.06451612903226,188.81456953642385,1.1612903225806452,0.9933774834437086,20.70967741935484,22.37748344370861
2018-08-24,2911.9500000000003,885.7699999999998,2818.8999999999996,7213.139999999999,16720.239999999998,20.870967741935484,23.119205298013245,166.8709677419355,188.81456953642385,1.1290322580645162,0.9933774834437086,20.161290322580644,22.37748344370861
2018-08-25,3485.8200000000006,528.4999999999999,2706.3599999999997,7213.139999999999,16354.67,20.870967741935484,22.582781456953644,166.8709677419355,185.11258278145695,1.1290322580645162,0.9735099337748344,20.161290322580644,21.841059602649008
2018-08-26,3803.2100000000005,528.4999999999999,2706.3599999999997,7178.339999999998,16354.669999999998,20.838709677419356,22.582781456953644,166.7741935483871,185.11258278145695,1.096774193548387,0.9735099337748344,20.129032258064516,21.841059602649008
2018-08-27,5435.230000000001,388.5799999999999,2676.4099999999994,6647.389999999999,16354.669999999998,19.774193548387096,22.582781456953644,158.83870967741936,185.11258278145695,1.032258064516129,0.9735099337748344,19.06451612903226,21.841059602649008
2018-08-28,7941.600000000001,517.5999999999999,2860.2299999999996,6797.9,16647.010000000002,21.93548387096774,23.026490066225165,174.90322580645162,188.41059602649005,1.096774193548387,0.9867549668874173,21.225806451612904,22.28476821192053
2018-08-29,7940.1500000000015,429.05999999999983,2861.6799999999994,6799.349999999999,16648.460000000003,21.967741935483872,23.033112582781456,174.90322580645162,188.41059602649005,1.1290322580645162,0.9933774834437086,21.258064516129032,22.29139072847682
2018-08-30,7816.6500000000015,552.5599999999998,2985.18,6922.849999999999,16771.960000000003,22.93548387096774,23.2317880794702,180.70967741935485,189.60264900662253,1.1612903225806452,1.0,22.225806451612904,22.490066225165563
2018-08-31,8468.86,417.28999999999985,2985.1799999999994,6922.849999999999,16771.96,21.032258064516128,23.2317880794702,163.4516129032258,189.60264900662253,1.096774193548387,1.0,20.322580645161292,22.490066225165563
2018-09-01,8580.560000000001,417.28999999999985,2789.0299999999997,6818.599999999999,16771.96,21.032258064516128,23.2317880794702,163.4516129032258,189.60264900662253,1.096774193548387,1.0,20.322580645161292,22.490066225165563
2018-09-02,13450.930000000002,569.6599999999999,2941.399999999999,6938.019999999999,16849.79,20.161290322580644,23.4635761589404,166.90322580645162,191.63576158940398,1.096774193548387,1.0,19.548387096774192,22.71523178807947
2018-09-03,13543.78,700.1599999999999,2757.3199999999997,6747.959999999999,16980.29,20.774193548387096,23.596026490066226,170.5483870967742,192.39072847682118,1.096774193548387,1.0066225165562914,20.161290322580644,22.8476821192053
2018-09-04,13435.390000000001,808.5499999999998,2857.2099999999996,6856.349999999999,17088.68,22.451612903225808,23.94039735099338,186.4516129032258,195.65562913907286,1.1290322580645162,1.0132450331125828,21.838709677419356,23.192052980132452
2018-09-05,13196.260000000002,934.06,3275.0599999999995,6928.489999999999,17506.53,23.903225806451612,24.37748344370861,194.67741935483872,198.7086092715232,1.1612903225806452,1.0264900662251655,23.29032258064516,23.629139072847682
2018-09-06,13194.09,934.7799999999997,3221.6299999999997,6930.659999999999,17508.7,23.451612903225808,24.39072847682119,191.32258064516128,198.73509933774835,1.1290322580645162,1.033112582781457,22.838709677419356,23.642384105960264
2018-09-07,13194.09,811.2799999999997,3105.9799999999996,6930.659999999999,17355.46,23.451612903225808,24.05298013245033,191.32258064516128,195.28476821192052,1.1290322580645162,1.0132450331125828,22.838709677419356,23.304635761589402
2018-09-08,13370.42,811.2799999999999,3105.9799999999996,6671.949999999999,17256.84,23.387096774193548,23.774834437086092,191.2258064516129,191.86754966887418,1.064516129032258,0.9933774834437086,22.774193548387096,23.026490066225165
2018-09-09,13364.04,817.6599999999999,3035.0899999999992,6341.499999999998,17132.26,22.741935483870968,23.456953642384107,186.06451612903226,188.58278145695365,1.032258064516129,0.9933774834437086,22.129032258064516,22.70860927152318
2018-09-10,13448.25,794.0299999999999,3095.5299999999997,6119.779999999999,17261.0,23.096774193548388,23.71523178807947,193.03225806451613,191.2980132450331,1.096774193548387,1.0132450331125828,22.483870967741936,22.966887417218544
2018-09-11,14048.51,663.5299999999999,2959.4399999999996,6096.409999999999,17261.0,23.096774193548388,23.71523178807947,193.03225806451613,191.2980132450331,1.096774193548387,1.0132450331125828,22.483870967741936,22.966887417218544
2018-09-12,13985.510000000002,618.1399999999999,3022.4399999999996,5906.759999999999,17324.0,21.580645161290324,23.887417218543046,183.61290322580646,193.73509933774835,1.032258064516129,1.0198675496688743,21.129032258064516,23.13907284768212
2018-09-13,13739.69,446.11,2940.5299999999997,6152.579999999999,17569.82,23.612903225806452,24.304635761589402,198.51612903225808,196.79470198675497,1.096774193548387,1.033112582781457,23.096774193548388,23.543046357615893
2018-09-14,14039.04,445.59,2942.1799999999994,6016.629999999998,17187.42,23.64516129032258,23.642384105960264,198.58064516129033,190.80794701986756,1.1290322580645162,1.0198675496688743,23.129032258064516,22.927152317880793
2018-09-15,14457.589999999998,445.59,2942.1799999999994,6008.129999999999,17033.01,21.419354838709676,23.403973509933774,172.29032258064515,188.90066225165563,1.064516129032258,1.0132450331125828,21.032258064516128,22.688741721854306
2018-09-16,14741.14,445.59000000000003,2763.0399999999995,5818.129999999999,17033.01,20.258064516129032,23.403973509933774,163.48387096774192,188.90066225165563,0.9354838709677419,1.0132450331125828,19.903225806451612,22.688741721854306
2018-09-17,14073.079999999996,1210.9900000000007,3331.71,6577.109999999999,17558.91,21.161290322580644,23.6158940397351,174.8709677419355,190.98013245033113,0.9354838709677419,1.0198675496688743,20.741935483870968,22.86092715231788
2018-09-18,14492.029999999999,1343.0200000000007,3235.21,6837.879999999999,17819.68,24.387096774193548,24.278145695364238,207.38709677419354,197.65562913907286,1.1290322580645162,1.0596026490066226,23.741935483870968,23.47682119205298
2018-09-19,16360.949999999995,1343.0200000000007,3235.21,6837.879999999999,17819.68,22.70967741935484,24.278145695364238,192.83870967741936,197.65562913907286,1.096774193548387,1.0596026490066226,22.06451612903226,23.47682119205298
2018-09-20,16237.009999999997,1403.9600000000007,3219.2300000000005,6961.819999999999,17746.170000000002,22.096774193548388,24.205298013245034,189.80645161290323,197.7682119205298,1.032258064516129,1.0596026490066226,21.516129032258064,23.403973509933774
2018-09-21,16237.009999999997,1158.1400000000006,3055.9100000000003,6925.569999999999,16688.68,21.64516129032258,23.52317880794702,186.06451612903226,191.74834437086093,0.967741935483871,1.033112582781457,21.06451612903226,22.748344370860927
2018-09-22,16457.83,1156.4900000000007,2965.92,5649.549999999999,16675.93,21.64516129032258,23.516556291390728,186.06451612903226,191.73509933774835,0.967741935483871,1.0264900662251655,21.06451612903226,22.741721854304636
2018-09-23,16896.549999999996,1237.7900000000006,3047.2200000000003,5618.3099999999995,16757.23,21.193548387096776,23.589403973509935,182.61290322580646,192.18543046357615,0.967741935483871,1.033112582781457,20.612903225806452,22.814569536423843
2018-09-24,16752.56,1811.660000000001,3485.8200000000006,6192.179999999999,17010.07,26.70967741935484,24.198675496688743,226.16129032258064,197.01986754966887,1.1612903225806452,1.0596026490066226,24.258064516129032,23.04635761589404
2018-09-25,24521.25,1357.27,3803.21,6479.619999999999,17226.7,30.0,24.5364238410596,256.1290322580645,200.3841059602649,1.2258064516129032,1.0596026490066226,27.451612903225808,23.403973509933774
2018-09-26,22889.23,2728.52,5435.2300000000005,8003.12,18858.72,31.129032258064516,24.7682119205298,264.2903225806452,202.05960264900662,1.4516129032258065,1.1059602649006623,28.451612903225808,23.60927152317881
2018-09-27,20090.519999999997,5527.2300000000005,8233.94,10801.83,21546.06,34.774193548387096,25.23841059602649,296.8709677419355,206.19867549668874,1.5806451612903225,1.1258278145695364,31.870967741935484,24.033112582781456
2018-09-28,20090.52,5403.29,8233.94,10801.83,21546.059999999998,32.61290322580645,25.23841059602649,280.80645161290323,206.19867549668874,1.5161290322580645,1.1258278145695364,29.70967741935484,24.033112582781456
2018-09-29,20280.35,5403.290000000001,7941.600000000001,10801.83,20860.72,32.58064516129032,24.788079470198674,280.80645161290323,202.49006622516555,1.4838709677419355,1.0927152317880795,29.677419354838708,23.589403973509935
2018-09-30,19648.39,6055.5,8592.36,11257.890000000001,21512.930000000004,39.354838709677416,26.37748344370861,357.51612903225805,219.43046357615893,1.6129032258064515,1.1258278145695364,35.516129032258064,24.986754966887418
2018-10-01,19899.27,6085.9000000000015,8580.560000000001,11369.590000000002,20953.510000000002,39.774193548387096,25.165562913907284,360.1290322580645,210.9933774834437,1.6774193548387097,1.1258278145695364,35.935483870967744,23.867549668874172
2018-10-02,14987.72,10534.77,13603.3,16077.750000000004,25976.25,40.70967741935484,25.357615894039736,367.96774193548384,212.60264900662253,1.8064516129032258,1.1523178807947019,36.806451612903224,24.04635761589404
2018-10-03,15159.289999999999,10440.730000000001,13826.650000000001,16292.600000000002,26199.6,40.354838709677416,25.6158940397351,364.258064516129,214.68211920529802,1.8387096774193548,1.1655629139072847,36.45161290322581,24.29801324503311
2018-10-04,15159.29,8808.710000000001,13674.28,16292.600000000002,25574.510000000002,39.70967741935484,24.52317880794702,360.5806451612903,204.5496688741722,1.8064516129032258,1.1456953642384107,35.806451612903224,23.23841059602649
2018-10-05,15037.890000000001,6188.720000000001,13722.500000000002,16415.72,25437.47,38.96774193548387,24.357615894039736,350.5806451612903,203.40397350993376,1.8387096774193548,1.1456953642384107,35.064516129032256,23.079470198675498
2018-10-06,15221.330000000002,6188.719999999999,13614.11,16300.070000000002,25264.24,36.83870967741935,23.99337748344371,335.7096774193548,200.52980132450332,1.7741935483870968,1.1390728476821192,32.935483870967744,22.71523178807947
2018-10-07,15488.34,6188.720000000001,13196.260000000002,16300.070000000002,25264.24,36.774193548387096,23.99337748344371,335.5806451612903,200.52980132450332,1.7419354838709677,1.1390728476821192,32.87096774193548,22.71523178807947
2018-10-08,15430.26,5712.84,13370.420000000002,16399.13,25360.879999999997,38.54838709677419,24.198675496688743,347.5806451612903,201.13245033112582,1.7741935483870968,1.1390728476821192,34.645161290322584,22.920529801324502
2018-10-09,15440.21,5601.14,13370.420000000002,16330.83,25350.73,38.54838709677419,24.185430463576157,347.5806451612903,201.10596026490066,1.7741935483870968,1.1324503311258278,34.645161290322584,22.90728476821192
2018-10-10,15540.669999999998,791.3499999999998,13583.37,16407.690000000002,25563.680000000004,39.225806451612904,24.357615894039736,350.48387096774195,201.90066225165563,1.8064516129032258,1.1456953642384107,35.12903225806452,23.039735099337747
2018-10-11,14940.41,1168.2599999999998,14177.25,17007.950000000004,26163.939999999995,43.25806451612903,25.443708609271525,379.64516129032256,210.60264900662253,1.8064516129032258,1.1655629139072847,38.645161290322584,24.019867549668874
2018-10-12,14940.409999999998,1168.26,14048.510000000002,16680.22,25972.039999999997,43.25806451612903,25.072847682119207,379.64516129032256,207.8543046357616,1.8064516129032258,1.1589403973509933,38.645161290322584,23.649006622516556
2018-10-13,15896.920000000002,989.54,14048.51,16680.22,25972.04,42.41935483870968,25.072847682119207,367.7741935483871,207.8543046357616,1.7741935483870968,1.1589403973509933,37.806451612903224,23.649006622516556
2018-10-14,15952.8,1290.54,14286.51,16981.22,26264.600000000006,42.41935483870968,25.47682119205298,369.5806451612903,211.27152317880794,1.7419354838709677,1.1589403973509933,37.87096774193548,24.05298013245033
2018-10-15,15534.25,1709.0899999999995,14459.24,17220.63,26456.299999999996,44.903225806451616,25.807947019867548,386.64516129032256,213.59602649006624,1.8064516129032258,1.1655629139072847,40.225806451612904,24.364238410596027
2018-10-16,15494.419999999998,1816.3099999999995,14741.140000000001,17301.07,26604.9,47.25806451612903,26.132450331125828,404.3225806451613,215.88741721854305,1.935483870967742,1.185430463576159,42.516129032258064,24.67549668874172
2018-10-17,15601.0,1920.0299999999997,14844.86,17047.52,26708.620000000003,47.83870967741935,26.251655629139073,408.35483870967744,216.71523178807948,2.0,1.1986754966887416,43.096774193548384,24.794701986754966
2018-10-18,14921.279999999999,2386.8,15524.58,17727.24,27388.340000000004,49.806451612903224,27.28476821192053,429.16129032258067,226.72847682119206,2.129032258064516,1.2516556291390728,44.516129032258064,25.662251655629138
2018-10-19,13258.279999999999,3655.460000000001,16621.72,19456.24,29119.040000000005,48.29032258064516,27.43708609271523,406.64516129032256,227.17218543046357,2.096774193548387,1.2781456953642385,43.193548387096776,25.807947019867548
2018-10-20,13335.529999999999,3655.4600000000005,16360.950000000003,19292.920000000006,29113.49,48.29032258064516,27.43046357615894,406.64516129032256,227.158940397351,2.096774193548387,1.271523178807947,43.193548387096776,25.801324503311257
2018-10-21,13593.489999999998,3655.460000000001,16360.95,19202.930000000004,28847.430000000004,47.354838709677416,26.973509933774835,398.03225806451616,223.78807947019868,2.064516129032258,1.2649006622516556,42.25806451612903,25.344370860927153
2018-10-22,13412.069999999998,3575.2800000000007,16457.83,19423.750000000004,29068.250000000004,49.096774193548384,27.33112582781457,412.06451612903226,226.66887417218544,2.129032258064516,1.2781456953642385,43.96774193548387,25.695364238410598
2018-10-23,12892.05,3676.750000000001,16977.850000000002,19808.500000000004,29588.270000000004,53.29032258064516,28.192052980132452,449.03225806451616,234.25827814569536,2.2580645161290325,1.304635761589404,48.03225806451613,26.52980132450331
2018-10-24,12644.51,3823.0800000000004,17407.730000000003,20238.38,30018.15,57.774193548387096,29.185430463576157,495.9032258064516,244.33112582781456,2.2903225806451615,1.3178807947019868,52.354838709677416,27.490066225165563
2018-10-25,4558.43,11805.44,25412.510000000002,28324.460000000006,38104.23,54.74193548387097,29.695364238410598,471.7741935483871,248.31788079470198,2.3225806451612905,1.3642384105960266,50.96774193548387,27.95364238410596
2018-10-26,4558.43,11125.720000000001,24838.64,28324.46,38104.229999999996,51.45161290322581,29.695364238410598,441.80645161290323,248.31788079470198,2.2580645161290325,1.3642384105960266,47.774193548387096,27.95364238410596
2018-10-27,4840.97,9256.8,24521.25,28324.460000000006,38104.23,50.32258064516129,29.695364238410598,433.64516129032256,248.31788079470198,2.032258064516129,1.3642384105960266,46.774193548387096,27.95364238410596
2018-10-28,4840.97,9256.8,22889.230000000003,28032.120000000003,38104.23,46.67741935483871,29.695364238410598,401.06451612903226,248.31788079470198,1.903225806451613,1.3642384105960266,43.354838709677416,27.95364238410596
2018-10-29,4918.42,9446.63,20280.35,28220.5,38064.83000000001,48.225806451612904,29.52317880794702,414.35483870967744,246.25165562913907,1.967741935483871,1.3576158940397351,44.83870967741935,27.814569536423843
2018-10-30,4920.67,9246.06,20300.600000000002,28117.25,38085.08,48.41935483870968,29.56291390728477,414.7096774193548,246.32450331125827,2.0,1.3642384105960266,45.03225806451613,27.85430463576159
2018-10-31,5235.610000000002,9088.619999999999,20663.18,28479.829999999998,38447.66,43.03225806451613,30.04635761589404,350.9032258064516,250.16556291390728,1.935483870967742,1.3841059602649006,40.41935483870968,28.304635761589402
2018-11-01,5124.420000000002,8769.93,20122.16,28591.019999999997,38558.85,43.903225806451616,30.311258278145694,360.80645161290323,252.73509933774835,1.935483870967742,1.3973509933774835,41.25806451612903,28.56291390728477
2018-11-02,4729.500000000002,1078.7699999999998,20405.379999999997,28833.57,38953.76999999999,46.32258064516129,31.0,383.51612903225805,259.0066225165563,2.032258064516129,1.4437086092715232,42.61290322580645,29.019867549668874
2018-11-03,5160.300000000002,1078.7699999999998,15382.64,28703.069999999996,38953.76999999999,45.064516129032256,31.0,373.38709677419354,259.0066225165563,1.967741935483871,1.4437086092715232,41.38709677419355,29.019867549668874
2018-11-04,5102.980000000002,1136.0899999999997,15216.609999999999,28651.999999999993,39011.09,45.61290322580645,31.112582781456954,378.19354838709677,259.9933774834437,2.0,1.4503311258278146,41.935483870967744,29.132450331125828
2018-11-05,4919.540000000002,1319.5299999999997,15400.05,28417.589999999997,39190.62999999999,45.935483870967744,31.357615894039736,383.38709677419354,262.2251655629139,1.967741935483871,1.4503311258278146,42.25806451612903,29.37748344370861
2018-11-06,4991.830000000003,1396.7099999999998,15488.34,28682.429999999997,39140.749999999985,48.54838709677419,31.43046357615894,408.06451612903226,263.5629139072848,2.064516129032258,1.4569536423841059,44.87096774193548,29.47682119205298
2018-11-07,5113.930000000002,1494.7099999999998,15606.59,28800.679999999997,39258.999999999985,50.096774193548384,31.748344370860927,422.03225806451616,266.43046357615896,2.129032258064516,1.4701986754966887,46.354838709677416,29.781456953642383
2018-11-08,5103.980000000003,1142.08,15616.539999999999,28810.629999999997,39268.95,48.354838709677416,31.75496688741722,410.1290322580645,266.4503311258278,2.129032258064516,1.4768211920529801,44.61290322580645,29.788079470198674
2018-11-09,4790.5700000000015,1344.2999999999997,15753.619999999999,29117.659999999996,38931.28,50.0,31.13907284768212,425.9032258064516,262.0331125827815,2.225806451612903,1.4768211920529801,46.193548387096776,29.211920529801326
2018-11-10,4790.5700000000015,949.3799999999999,15753.619999999999,28988.92,38804.43,49.16129032258065,30.807947019867548,422.03225806451616,258.50993377483445,2.161290322580645,1.4635761589403973,45.54838709677419,28.880794701986755
2018-11-11,4790.5700000000015,949.3799999999999,15540.669999999998,28988.92,38727.229999999996,43.87096774193548,30.76158940397351,379.64516129032256,258.27152317880797,2.064516129032258,1.4569536423841059,40.774193548387096,28.834437086092716
2018-11-12,3834.06,1848.5700000000015,15896.92,29882.430000000004,39511.990000000005,52.32258064516129,32.16556291390729,443.5806451612903,269.19867549668874,2.225806451612903,1.4701986754966887,48.935483870967744,30.178807947019866
2018-11-13,3565.7900000000004,2022.0100000000016,16253.8,29993.490000000005,39868.87,55.354838709677416,32.788079470198674,470.83870967741933,274.79470198675494,2.3225806451612905,1.490066225165563,51.806451612903224,30.7682119205298
2018-11-14,3918.5499999999997,1755.0000000000016,16253.800000000001,29991.84,39868.87,53.32258064516129,32.788079470198674,454.1290322580645,274.79470198675494,2.2903225806451615,1.490066225165563,49.774193548387096,30.7682119205298
2018-11-15,3674.83,1880.4700000000016,16196.52,30235.56,40083.47,52.87096774193548,33.17880794701987,456.64516129032256,278.35099337748346,2.2903225806451615,1.5033112582781456,49.38709677419355,31.14569536423841
2018-11-16,3577.2799999999997,2080.8200000000015,15988.27,30445.860000000004,40293.770000000004,51.645161290322584,33.41059602649007,446.16129032258067,279.82781456953643,2.225806451612903,1.5165562913907285,48.225806451612904,31.37748344370861
2018-11-17,3664.09,1767.4100000000017,15704.720000000001,29674.08,40223.62,51.064516129032256,33.33112582781457,442.1290322580645,278.9668874172185,2.161290322580645,1.509933774834437,47.645161290322584,31.29801324503311
2018-11-18,3585.57,1973.3300000000017,15806.920000000002,29619.23,39942.3,47.0,32.980132450331126,399.96774193548384,276.7086092715232,2.0,1.509933774834437,44.354838709677416,30.986754966887418
2018-11-19,3508.32,2050.5800000000017,15204.450000000003,29696.48,39825.1,45.516129032258064,32.788079470198674,391.9032258064516,275.5364238410596,1.8709677419354838,1.5033112582781456,42.903225806451616,30.807947019867548
2018-11-20,3346.11,1352.0299999999997,13593.49,29830.499999999996,39874.28999999999,46.774193548387096,32.78145695364238,401.35483870967744,275.682119205298,2.0,1.5231788079470199,44.12903225806452,30.794701986754966
2018-11-21,3306.7100000000005,1034.55,13632.890000000001,29869.899999999998,39913.689999999995,46.903225806451616,32.80794701986755,401.61290322580646,275.73509933774835,2.096774193548387,1.5430463576158941,44.25806451612903,30.821192052980134
2018-11-22,3306.7100000000005,1034.55,13632.89,29869.9,39913.69,45.16129032258065,32.80794701986755,387.5806451612903,275.73509933774835,2.032258064516129,1.5430463576158941,42.54838709677419,30.821192052980134
2018-11-23,3124.3700000000003,973.1699999999998,13594.410000000002,29970.940000000002,40096.03,42.29032258064516,33.079470198675494,361.83870967741933,278.03973509933775,1.967741935483871,1.5562913907284768,39.806451612903224,31.09271523178808
2018-11-24,3124.3700000000003,762.8699999999999,13074.39,29397.070000000003,40061.229999999996,37.45161290322581,33.033112582781456,312.7741935483871,277.7086092715232,1.903225806451613,1.5496688741721854,35.12903225806452,31.04635761589404
2018-11-25,3124.3700000000003,762.8699999999999,12644.510000000002,29079.680000000004,39530.28,34.96774193548387,32.562913907284766,293.35483870967744,274.6158940397351,1.6774193548387097,1.509933774834437,32.87096774193548,30.596026490066226
2018-11-26,2841.8300000000004,839.4899999999998,4840.97,27730.2,39670.99,36.16129032258065,32.443708609271525,301.48387096774195,273.35099337748346,1.7419354838709677,1.5165562913907285,34.064516129032256,30.47682119205298
2018-11-27,2841.8300000000004,762.2399999999998,4840.970000000001,24931.49,39670.990000000005,36.16129032258065,32.443708609271525,301.48387096774195,273.35099337748346,1.7419354838709677,1.5165562913907285,34.064516129032256,30.47682119205298
2018-11-28,2574.55,771.5599999999998,5108.25,25198.770000000004,39938.27,37.516129032258064,32.72185430463576,312.61290322580646,275.63576158940396,1.8064516129032258,1.5298013245033113,34.74193548387097,30.6158940397351
2018-11-29,2552.05,754.6599999999999,5130.750000000001,25221.27,39960.77,36.16129032258065,32.76158940397351,300.06451612903226,275.7880794701987,1.8064516129032258,1.5430463576158941,33.354838709677416,30.635761589403973
2018-11-30,1874.5299999999993,1432.1800000000007,5618.440000000001,25246.579999999998,40534.04,41.45161290322581,33.80132450331126,347.48387096774195,284.6887417218543,1.8709677419354838,1.5562913907284768,35.87096774193548,31.105960264900663
2018-12-01,1874.5299999999993,1249.8400000000008,5598.190000000002,25134.88,40501.090000000004,39.096774193548384,33.688741721854306,328.7741935483871,283.47682119205297,1.7741935483870968,1.5496688741721854,33.67741935483871,30.99337748344371
2018-12-02,1874.5299999999995,1249.8400000000008,5235.610000000002,20112.14,40180.53,37.806451612903224,32.973509933774835,316.258064516129,277.04635761589407,1.7096774193548387,1.5298013245033113,32.41935483870968,30.29801324503311
2018-12-03,1533.4999999999995,1680.6400000000006,5555.220000000002,20319.59,40611.33,36.774193548387096,33.450331125827816,306.3225806451613,281.27814569536423,1.5806451612903225,1.5496688741721854,31.29032258064516,30.52317880794702
2018-12-04,1533.4999999999995,1398.1000000000008,5160.300000000002,20319.59,40265.62,36.774193548387096,32.77483443708609,306.3225806451613,275.3774834437086,1.5806451612903225,1.5298013245033113,31.29032258064516,29.8476821192053
2018-12-05,1533.4999999999995,1398.1000000000008,5160.300000000002,20140.87,40265.62,36.225806451612904,32.77483443708609,301.51612903225805,275.3774834437086,1.5483870967741935,1.5298013245033113,30.741935483870968,29.8476821192053
2018-12-06,1194.1999999999998,1470.1200000000006,5442.2800000000025,20480.170000000002,40604.92,37.03225806451613,33.19867549668874,304.4516129032258,278.2582781456954,1.5483870967741935,1.5364238410596027,30.516129032258064,30.05960264900662
2018-12-07,1037.55,1687.9700000000003,5499.190000000001,20720.52,40586.56,36.064516129032256,33.264900662251655,290.51612903225805,278.4503311258278,1.4838709677419355,1.5298013245033113,29.548387096774192,30.132450331125828
2018-12-08,1041.3,1010.4499999999995,5232.180000000002,20544.19,40249.729999999996,34.516129032258064,32.66887417218543,276.5483870967742,273.58940397350995,1.4193548387096775,1.5165562913907285,28.06451612903226,29.556291390728475
2018-12-09,1041.3,1010.4499999999995,5113.930000000002,20544.19,39899.27,34.483870967741936,32.12582781456954,276.4516129032258,269.0132450331126,1.3870967741935485,1.490066225165563,28.032258064516128,29.05298013245033
2018-12-10,1041.3,1010.4499999999996,5103.980000000001,20331.24,39875.9,32.83870967741935,32.06622516556291,260.6774193548387,268.3046357615894,1.2903225806451613,1.4834437086092715,26.451612903225808,28.99337748344371
2018-12-11,1041.3,579.6499999999996,4790.5700000000015,19730.98,39623.25,32.83870967741935,31.70860927152318,260.6774193548387,265.3774834437086,1.2903225806451613,1.4503311258278146,26.451612903225808,28.649006622516556
2018-12-12,1169.4899999999998,579.6499999999996,4790.5700000000015,19730.980000000003,39623.25000000001,32.83870967741935,31.70860927152318,260.6774193548387,265.3774834437086,1.2903225806451613,1.4503311258278146,26.451612903225808,28.649006622516556
2018-12-13,1080.8799999999999,668.2599999999996,4879.180000000002,19819.590000000004,39574.26,25.129032258064516,31.728476821192054,203.41935483870967,265.82781456953643,1.1935483870967742,1.4569536423841059,19.032258064516128,28.66887417218543
2018-12-14,728.12,681.7199999999998,4275.43,19871.350000000002,39918.520000000004,24.29032258064516,32.17218543046358,194.5483870967742,269.5960264900662,1.1612903225806452,1.4635761589403973,18.096774193548388,29.05960264900662
2018-12-15,728.12,441.36999999999995,3918.5500000000006,19452.8,39728.520000000004,24.29032258064516,31.960264900662253,194.5483870967742,267.9139072847682,1.1612903225806452,1.4569536423841059,18.096774193548388,28.8476821192053
2018-12-16,689.04,554.12,4031.3,19282.000000000004,39828.47,22.806451612903224,32.0728476821192,179.09677419354838,268.7615894039735,1.096774193548387,1.4569536423841059,16.677419354838708,28.960264900662253
2018-12-17,602.2299999999999,640.93,3874.39,19265.09,39915.280000000006,22.35483870967742,32.211920529801326,173.38709677419354,269.0662251655629,1.096774193548387,1.4701986754966887,16.225806451612904,29.09933774834437
2018-12-18,541.18,768.3299999999999,3791.4900000000007,18712.770000000004,40042.68,23.29032258064516,32.40397350993378,179.58064516129033,270.3377483443709,1.1290322580645162,1.4768211920529801,17.161290322580644,29.29139072847682
2018-12-19,541.18,768.3299999999999,3791.4900000000007,16843.850000000002,40042.68000000001,22.322580645161292,32.40397350993378,172.96774193548387,270.3377483443709,1.032258064516129,1.4768211920529801,16.225806451612904,29.29139072847682
2018-12-20,445.42999999999995,864.08,3681.3200000000006,16939.600000000002,40102.18000000001,22.612903225806452,32.45695364238411,174.61290322580646,270.9205298013245,1.064516129032258,1.4768211920529801,16.483870967741936,29.344370860927153
2018-12-21,445.42999999999995,775.4699999999999,3604.07,16939.600000000002,38826.16000000001,21.35483870967742,32.384105960264904,165.16129032258064,270.3841059602649,0.9354838709677419,1.4569536423841059,15.258064516129032,29.278145695364238
2018-12-22,590.6199999999999,422.71000000000004,3346.1100000000006,16718.780000000002,38713.62,21.225806451612904,32.271523178807946,164.90322580645162,269.317880794702,0.8387096774193549,1.4503311258278146,15.129032258064516,29.165562913907284
2018-12-23,590.6199999999999,422.71000000000004,3306.71,16198.76,38713.62000000001,21.225806451612904,32.271523178807946,164.90322580645162,269.317880794702,0.8387096774193549,1.4503311258278146,15.129032258064516,29.165562913907284
2018-12-24,714.6899999999999,309.96000000000004,3306.7100000000005,15768.880000000001,38683.67,19.903225806451612,32.264900662251655,153.67741935483872,269.29801324503313,0.7741935483870968,1.4437086092715232,13.806451612903226,29.158940397350992
2018-12-25,854.6099999999999,223.15,3124.3700000000003,7682.800000000001,38575.15000000001,19.903225806451612,32.04635761589404,153.67741935483872,267.66887417218544,0.7741935483870968,1.4304635761589404,13.806451612903226,28.94039735099338
