invoice_date,target_revenue,past_7_revenue,past_31_revenue,past_60_revenue,past_150_revenue,past_30_mean_interactions,past_150_mean_interactions,past_30_mean_views,past_150_mean_views,past_30_mean_invoices,past_150_mean_invoices,past_30_mean_streams,past_150_mean_streams
2018-10-08,261.04999999999995,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-09,261.04999999999995,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-10,273.49999999999994,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-11,273.49999999999994,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-12,273.49999999999994,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-13,273.49999999999994,0.0,139.73999999999998,294.5400000000001,294.5400000000001,1.7096774193548387,0.4105960264900662,16.06451612903226,4.105960264900662,0.03225806451612903,0.019867549668874173,1.7096774193548387,0.4105960264900662
2018-10-14,273.49999999999994,0.0,139.73999999999998,294.5400000000001,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-15,273.49999999999994,0.0,0.0,294.5400000000001,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-16,273.49999999999994,0.0,0.0,294.5400000000001,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-17,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-18,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-19,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-20,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-21,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-22,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-23,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-24,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-25,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-26,273.49999999999994,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-27,315.6499999999999,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-28,315.6499999999999,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-29,520.9899999999997,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-30,520.9899999999997,0.0,0.0,139.73999999999998,294.5400000000001,0.0,0.4105960264900662,0.0,4.105960264900662,0.0,0.019867549668874173,0.0,0.4105960264900662
2018-10-31,455.2299999999997,65.76,65.76,205.5,360.30000000000007,1.2258064516129032,0.6622516556291391,13.935483870967742,6.966887417218543,0.03225806451612903,0.026490066225165563,1.2258064516129032,0.6622516556291391
2018-11-01,455.2299999999997,65.76,65.76,205.5,360.30000000000007,1.2258064516129032,0.6622516556291391,13.935483870967742,6.966887417218543,0.03225806451612903,0.026490066225165563,1.2258064516129032,0.6622516556291391
2018-11-02,259.9399999999997,261.04999999999995,261.04999999999995,400.78999999999996,555.59,3.7419354838709675,1.1788079470198676,39.774193548387096,12.271523178807946,0.06451612903225806,0.033112582781456956,3.7419354838709675,1.1788079470198676
2018-11-03,259.9399999999997,261.04999999999995,261.04999999999995,400.78999999999996,555.59,3.7419354838709675,1.1788079470198676,39.774193548387096,12.271523178807946,0.06451612903225806,0.033112582781456956,3.7419354838709675,1.1788079470198676
2018-11-04,259.9399999999997,261.04999999999995,261.04999999999995,400.78999999999996,555.59,3.7419354838709675,1.1788079470198676,39.774193548387096,12.271523178807946,0.06451612903225806,0.033112582781456956,3.7419354838709675,1.1788079470198676
2018-11-05,532.2599999999995,261.04999999999995,261.04999999999995,400.78999999999996,555.59,3.7419354838709675,1.1788079470198676,39.774193548387096,12.271523178807946,0.06451612903225806,0.033112582781456956,3.7419354838709675,1.1788079470198676
2018-11-06,532.2599999999995,261.04999999999995,261.04999999999995,400.78999999999996,555.59,3.7419354838709675,1.1788079470198676,39.774193548387096,12.271523178807946,0.06451612903225806,0.033112582781456956,3.7419354838709675,1.1788079470198676
2018-11-07,532.2599999999995,261.04999999999995,261.04999999999995,400.78999999999996,555.59,3.7419354838709675,1.1788079470198676,39.774193548387096,12.271523178807946,0.06451612903225806,0.033112582781456956,3.7419354838709675,1.1788079470198676
2018-11-08,532.2599999999995,195.28999999999994,261.04999999999995,400.78999999999996,555.59,3.7419354838709675,1.1788079470198676,39.774193548387096,12.271523178807946,0.06451612903225806,0.033112582781456956,3.7419354838709675,1.1788079470198676
2018-11-09,519.8099999999996,207.73999999999992,273.49999999999994,413.23999999999995,568.0400000000001,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-10,519.8099999999996,12.45,273.49999999999994,413.23999999999995,568.0400000000001,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-11,519.8099999999996,12.45,273.49999999999994,413.23999999999995,568.0400000000001,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-12,519.8099999999996,12.45,273.49999999999994,413.23999999999995,568.0400000000001,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-13,519.8099999999996,12.45,273.49999999999994,273.49999999999994,568.0400000000001,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-14,519.8099999999996,12.45,273.49999999999994,273.49999999999994,568.0400000000001,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-15,519.8099999999996,12.45,273.49999999999994,273.49999999999994,568.0400000000001,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-16,519.8099999999996,12.45,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-17,519.8099999999996,0.0,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-18,519.8099999999996,0.0,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-19,519.8099999999996,0.0,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-20,519.8099999999996,0.0,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-21,519.8099999999996,0.0,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-22,519.8099999999996,0.0,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-23,519.8099999999996,0.0,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-24,519.8099999999996,0.0,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-25,519.8099999999996,0.0,273.49999999999994,273.49999999999994,568.04,3.935483870967742,1.218543046357616,41.935483870967744,12.71523178807947,0.0967741935483871,0.039735099337748346,3.935483870967742,1.218543046357616
2018-11-26,477.6599999999996,42.15,315.6499999999999,315.6499999999999,610.1899999999999,4.32258064516129,1.2980132450331126,44.935483870967744,13.331125827814569,0.12903225806451613,0.046357615894039736,4.32258064516129,1.2980132450331126
2018-11-27,477.6599999999996,42.15,315.65,315.6499999999999,610.1899999999999,4.32258064516129,1.2980132450331126,44.935483870967744,13.331125827814569,0.12903225806451613,0.046357615894039736,4.32258064516129,1.2980132450331126
2018-11-28,272.3199999999999,247.48999999999972,520.9899999999997,520.9899999999997,815.5299999999996,9.03225806451613,2.2649006622516556,100.3225806451613,24.70198675496689,0.16129032258064516,0.052980132450331126,6.67741935483871,1.781456953642384
2018-11-29,272.3199999999999,247.48999999999972,520.9899999999997,520.9899999999997,815.5299999999996,9.03225806451613,2.2649006622516556,100.3225806451613,24.70198675496689,0.16129032258064516,0.052980132450331126,6.67741935483871,1.781456953642384
2018-11-30,272.3199999999999,247.48999999999972,520.9899999999997,520.9899999999997,815.5299999999996,9.03225806451613,2.2649006622516556,100.3225806451613,24.70198675496689,0.16129032258064516,0.052980132450331126,6.67741935483871,1.781456953642384
2018-12-01,272.3199999999999,247.48999999999972,520.9899999999997,520.9899999999997,815.5299999999997,7.806451612903226,2.2649006622516556,86.38709677419355,24.70198675496689,0.12903225806451613,0.052980132450331126,5.451612903225806,1.781456953642384
2018-12-02,272.3199999999999,247.48999999999972,455.2299999999997,520.9899999999997,815.5299999999997,7.806451612903226,2.2649006622516556,86.38709677419355,24.70198675496689,0.12903225806451613,0.052980132450331126,5.451612903225806,1.781456953642384
2018-12-03,272.3199999999999,247.48999999999972,455.2299999999996,520.9899999999997,815.5299999999997,5.290322580645161,2.2649006622516556,60.54838709677419,24.70198675496689,0.0967741935483871,0.052980132450331126,2.935483870967742,1.781456953642384
2018-12-04,272.3199999999999,205.33999999999972,259.9399999999997,520.9899999999997,815.5299999999997,5.290322580645161,2.2649006622516556,60.54838709677419,24.70198675496689,0.0967741935483871,0.052980132450331126,2.935483870967742,1.781456953642384
2018-12-05,0.0,477.6599999999996,532.2599999999995,793.3099999999995,1087.8499999999995,10.064516129032258,3.2450331125827816,115.96774193548387,36.079470198675494,0.12903225806451613,0.059602649006622516,5.32258064516129,2.271523178807947
2018-12-06,0.0,272.3199999999999,532.2599999999996,793.3099999999995,1087.8499999999995,10.064516129032258,3.2450331125827816,115.96774193548387,36.079470198675494,0.12903225806451613,0.059602649006622516,5.32258064516129,2.271523178807947
2018-12-07,0.0,272.3199999999999,532.2599999999996,793.3099999999995,1087.8499999999995,10.064516129032258,3.2450331125827816,115.96774193548387,36.079470198675494,0.12903225806451613,0.059602649006622516,5.32258064516129,2.271523178807947
2018-12-08,0.0,272.3199999999999,532.2599999999996,793.3099999999995,1087.8499999999995,10.064516129032258,3.2450331125827816,115.96774193548387,36.079470198675494,0.12903225806451613,0.059602649006622516,5.32258064516129,2.271523178807947
2018-12-09,0.0,272.3199999999999,532.2599999999995,793.3099999999995,1087.8499999999995,10.064516129032258,3.2450331125827816,115.96774193548387,36.079470198675494,0.12903225806451613,0.059602649006622516,5.32258064516129,2.271523178807947
2018-12-10,0.0,272.3199999999999,532.2599999999996,793.3099999999995,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-11,0.0,272.3199999999999,519.8099999999996,793.3099999999995,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-12,0.0,272.3199999999999,519.8099999999996,793.3099999999996,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-13,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-14,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999997,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-15,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-16,0.0,0.0,519.8099999999996,793.3099999999996,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-17,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-18,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999997,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-19,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-20,0.0,0.0,519.8099999999996,793.3099999999996,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-21,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-22,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999997,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-23,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-24,0.0,0.0,519.8099999999996,793.3099999999996,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-25,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999995,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-26,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999997,9.870967741935484,3.2450331125827816,113.80645161290323,36.079470198675494,0.0967741935483871,0.059602649006622516,5.129032258064516,2.271523178807947
2018-12-27,0.0,0.0,519.8099999999996,793.3099999999995,1087.8499999999995,9.483870967741936,3.2450331125827816,110.80645161290323,36.079470198675494,0.06451612903225806,0.059602649006622516,4.741935483870968,2.271523178807947
2018-12-28,0.0,0.0,477.6599999999996,793.3099999999996,1087.8499999999995,9.483870967741936,3.2450331125827816,110.80645161290323,36.079470198675494,0.06451612903225806,0.059602649006622516,4.741935483870968,2.271523178807947
2018-12-29,0.0,0.0,477.6599999999996,793.3099999999995,1087.8499999999995,4.774193548387097,3.2450331125827816,55.41935483870968,36.079470198675494,0.03225806451612903,0.059602649006622516,2.3870967741935485,2.271523178807947
2018-12-30,0.0,0.0,272.3199999999999,793.3099999999995,1087.8499999999997,4.774193548387097,3.2450331125827816,55.41935483870968,36.079470198675494,0.03225806451612903,0.059602649006622516,2.3870967741935485,2.271523178807947
2018-12-31,65.3,0.0,272.3199999999999,727.5499999999995,1087.8499999999995,4.774193548387097,3.2450331125827816,55.41935483870968,36.079470198675494,0.03225806451612903,0.059602649006622516,2.3870967741935485,2.271523178807947
2019-01-01,65.3,0.0,272.3199999999999,727.5499999999996,1087.8499999999995,4.774193548387097,3.2450331125827816,55.41935483870968,36.079470198675494,0.03225806451612903,0.059602649006622516,2.3870967741935485,2.271523178807947
2019-01-02,65.3,0.0,272.3199999999999,532.2599999999996,1087.8499999999995,4.774193548387097,3.2450331125827816,55.41935483870968,36.079470198675494,0.03225806451612903,0.059602649006622516,2.3870967741935485,2.271523178807947
2019-01-03,65.3,0.0,272.3199999999999,532.2599999999995,1087.8499999999997,4.774193548387097,3.2450331125827816,55.41935483870968,36.079470198675494,0.03225806451612903,0.059602649006622516,2.3870967741935485,2.271523178807947
2019-01-04,65.3,0.0,272.3199999999999,532.2599999999996,1087.8499999999995,4.774193548387097,3.2450331125827816,55.41935483870968,36.079470198675494,0.03225806451612903,0.059602649006622516,2.3870967741935485,2.271523178807947
2019-01-05,65.3,0.0,272.3199999999999,532.2599999999996,1087.8499999999995,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-06,65.3,0.0,0.0,532.2599999999996,1087.8499999999995,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-07,65.3,0.0,0.0,532.2599999999995,1087.8499999999997,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-08,65.3,0.0,0.0,532.2599999999996,1087.8499999999995,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-09,65.3,0.0,0.0,519.8099999999996,1087.8499999999995,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-10,65.3,0.0,0.0,519.8099999999996,1087.8499999999995,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-11,65.3,0.0,0.0,519.8099999999996,1087.8499999999997,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-12,65.3,0.0,0.0,519.8099999999996,1087.8499999999995,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-13,65.3,0.0,0.0,519.8099999999996,1087.8499999999995,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-14,133.65,0.0,0.0,519.8099999999996,1087.8499999999995,0.0,3.2450331125827816,0.0,36.079470198675494,0.0,0.059602649006622516,0.0,2.271523178807947
2019-01-15,133.65,0.0,0.0,519.8099999999996,933.0499999999996,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-16,133.65,0.0,0.0,519.8099999999996,933.0499999999995,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-17,133.65,0.0,0.0,519.8099999999996,933.0499999999995,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-18,133.65,0.0,0.0,519.8099999999996,933.0499999999995,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-19,133.65,0.0,0.0,519.8099999999996,933.0499999999996,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-20,133.65,0.0,0.0,519.8099999999996,933.0499999999996,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-21,133.65,0.0,0.0,519.8099999999996,933.0499999999995,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-22,133.65,0.0,0.0,519.8099999999996,933.0499999999996,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-23,133.65,0.0,0.0,519.8099999999996,933.0499999999996,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-24,133.65,0.0,0.0,519.8099999999996,933.0499999999996,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-25,133.65,0.0,0.0,519.8099999999996,933.0499999999995,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-26,133.65,0.0,0.0,477.6599999999996,933.0499999999996,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-27,1875.3,0.0,0.0,477.6599999999996,933.0499999999995,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-28,1875.3,0.0,0.0,272.3199999999999,933.0499999999995,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-29,1875.3,0.0,0.0,272.3199999999999,933.0499999999995,0.0,3.185430463576159,0.0,35.271523178807946,0.0,0.046357615894039736,0.0,2.2119205298013247
2019-01-30,1809.9999999999998,65.3,65.3,337.6199999999999,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-01-31,1809.9999999999998,65.3,65.3,337.6199999999999,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-01,1809.9999999999998,65.3,65.3,337.6199999999999,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-02,1809.9999999999998,65.3,65.3,337.6199999999999,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-03,1809.9999999999998,65.3,65.3,337.6199999999999,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-04,1809.9999999999998,65.3,65.3,65.3,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-05,1809.9999999999998,65.3,65.3,65.3,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-06,1809.9999999999998,65.3,65.3,65.3,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-07,1809.9999999999998,0.0,65.3,65.3,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-08,1809.9999999999998,0.0,65.3,65.3,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-09,1809.9999999999998,0.0,65.3,65.3,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-10,1809.9999999999998,0.0,65.3,65.3,998.3499999999995,0.5483870967741935,3.2980132450331126,5.67741935483871,36.437086092715234,0.03225806451612903,0.052980132450331126,0.5483870967741935,2.3245033112582782
2019-02-11,1809.9999999999998,0.0,65.3,65.3,858.6099999999994,0.5483870967741935,2.947019867549669,5.67741935483871,33.13907284768212,0.03225806451612903,0.046357615894039736,0.5483870967741935,1.9735099337748345
2019-02-12,1826.6899999999998,0.0,65.3,65.3,858.6099999999994,0.5483870967741935,2.947019867549669,5.67741935483871,33.13907284768212,0.03225806451612903,0.046357615894039736,0.5483870967741935,1.9735099337748345
2019-02-13,1758.34,68.35000000000001,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-14,1758.34,68.35000000000001,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-15,1758.34,68.35000000000001,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-16,1758.34,68.35000000000001,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-17,1831.7199999999998,68.35000000000001,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-18,1831.7199999999998,68.35000000000001,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
2019-02-19,1831.7199999999998,68.35000000000001,133.65,133.65,926.9599999999996,1.032258064516129,3.0463576158940397,8.838709677419354,33.788079470198674,0.06451612903225806,0.052980132450331126,1.032258064516129,2.0728476821192054
